(4088, 2624, 2.0)
(4088, 2652, 1.0)
(4088, 2686, 3.0)
(4088, 2840, 2.0)
(4088, 2841, 2.0)
(4088, 2877, 2.0)
(4088, 2884, 14.0)
(4088, 2981, 2.0)
(4088, 3006, 1.0)
(4088, 3197, 2.0)
(4088, 3529, 4.0)
(4088, 3659, 2.0)
(4088, 3832, 2.0)
(4088, 3841, 4.0)
(4088, 3907, 2.0)
(4088, 3917, 1.0)
(4088, 4092, 4.0)
(4088, 4327, 2.0)
(4088, 4360, 2.0)
(4088, 4748, 4.0)
(4088, 4796, 2.0)
(4088, 4850, 2.0)
(4088, 4883, 2.0)
(4088, 5194, 2.0)
(4088, 5405, 1.0)
(4088, 5415, 2.0)
(4088, 5729, 2.0)
(4089, 189, 2.0)
(4089, 1700, 5.0)
(4089, 1932, 3.0)
(4089, 2983, 8.0)
(4089, 3502, 2.0)
(4089, 4110, 22.0)
(4089, 4207, 12.0)
(4089, 4329, 1.0)
(4090, 214, 7.0)
(4090, 414, 27.0)
(4090, 1725, 1.0)
(4090, 2765, 1.0)
(4091, 552, 1.0)
(4091, 878, 2.0)
(4091, 1315, 1.0)
(4091, 1876, 1.0)
(4091, 2152, 5.0)
(4091, 2267, 1.0)
(4091, 2268, 2.0)
(4091, 2541, 1.0)
(4091, 2603, 1.0)
(4091, 3156, 1.0)
(4091, 4533, 1.0)
(4091, 4844, 1.0)
(4091, 5089, 2.0)
(4091, 5137, 1.0)
(4091, 5625, 16.0)
(4091, 5782, 1.0)
(4092, 402, 1.0)
(4092, 565, 4.0)
(4092, 659, 8.0)
(4092, 677, 8.0)
(4092, 950, 6.0)
(4092, 1076, 2.0)
(4092, 1254, 2.0)
(4092, 1372, 1.0)
(4092, 1522, 2.0)
(4092, 1752, 2.0)
(4092, 2353, 2.0)
(4092, 2474, 2.0)
(4092, 2476, 2.0)
(4092, 2514, 1.0)
(4092, 2557, 2.0)
(4092, 2652, 3.0)
(4092, 2826, 2.0)
(4092, 2841, 2.0)
(4092, 2869, 4.0)
(4092, 2963, 12.0)
(4092, 2969, 2.0)
(4092, 3636, 2.0)
(4092, 3832, 4.0)
(4092, 3841, 2.0)
(4092, 3951, 2.0)
(4092, 4088, 4.0)
(4092, 4343, 2.0)
(4092, 4432, 2.0)
(4092, 5173, 17.0)
(4092, 5535, 2.0)
(4092, 5657, 1.0)
(4093, 446, 2.0)
(4093, 861, 1.0)
(4093, 899, 4.0)
(4093, 1284, 8.0)
(4093, 2036, 3.0)
(4093, 2234, 10.0)
(4093, 2360, 2.0)
(4093, 2902, 2.0)
(4093, 3102, 1.0)
(4093, 3352, 1.0)
(4093, 3456, 2.0)
(4093, 3534, 2.0)
(4093, 3678, 2.0)
(4093, 3802, 2.0)
(4093, 4112, 2.0)
(4093, 4160, 2.0)
(4093, 4277, 2.0)
(4093, 4792, 8.0)
(4093, 4901, 3.0)
(4093, 5424, 2.0)
(4093, 5666, 6.0)
(4093, 5778, 4.0)
(4094, 151, 4.0)
(4094, 419, 1.0)
(4094, 643, 1.0)
(4094, 1101, 6.0)
(4094, 1266, 1.0)
(4094, 1300, 3.0)
(4094, 1429, 1.0)
(4094, 1521, 2.0)
(4094, 1540, 2.0)
(4094, 1760, 1.0)
(4094, 1791, 1.0)
(4094, 1934, 1.0)
(4094, 1948, 12.0)
(4094, 2105, 1.0)
(4094, 2113, 1.0)
(4094, 2215, 4.0)
(4094, 2250, 4.0)
(4094, 2345, 2.0)
(4094, 2354, 2.0)
(4094, 2506, 1.0)
(4094, 2583, 2.0)
(4094, 2646, 1.0)
(4094, 2657, 1.0)
(4094, 2803, 1.0)
(4094, 2808, 2.0)
(4094, 2897, 1.0)
(4094, 2925, 1.0)
(4094, 2996, 1.0)
(4094, 3110, 2.0)
(4094, 3165, 4.0)
(4094, 3217, 1.0)
(4094, 3225, 1.0)
(4094, 3320, 1.0)
(4094, 3380, 1.0)
(4094, 3446, 1.0)
(4094, 3503, 1.0)
(4094, 3579, 1.0)
(4094, 3581, 2.0)
(4094, 3663, 1.0)
(4094, 3665, 15.0)
(4094, 3794, 22.0)
(4094, 3848, 2.0)
(4094, 3938, 1.0)
(4094, 3945, 1.0)
(4094, 4047, 1.0)
(4094, 4357, 1.0)
(4094, 4483, 1.0)
(4094, 4649, 1.0)
(4094, 4782, 1.0)
(4094, 4863, 1.0)
(4094, 4867, 1.0)
(4094, 4897, 3.0)
(4094, 4923, 1.0)
(4094, 5092, 2.0)
(4094, 5108, 1.0)
(4095, 36, 23.0)
(4095, 48, 4.0)
(4095, 53, 4.0)
(4095, 109, 1.0)
(4095, 267, 18.0)
(4095, 522, 1.0)
(4095, 582, 13.0)
(4095, 605, 29.0)
(4095, 615, 4.0)
(4095, 682, 1.0)
(4095, 778, 1.0)
(4095, 830, 1.0)
(4095, 831, 1.0)
(4095, 1036, 17.0)
(4095, 1077, 1.0)
(4095, 1108, 1.0)
(4095, 1222, 5.0)
(4095, 1287, 1.0)
(4095, 1290, 2.0)
(4095, 1371, 1.0)
(4095, 1381, 2.0)
(4095, 1410, 1.0)
(4095, 1497, 1.0)
(4095, 1620, 2.0)
(4095, 1807, 1.0)
(4095, 1819, 2.0)
(4095, 2048, 1.0)
(4095, 2065, 1.0)
(4095, 2339, 17.0)
(4095, 2378, 3.0)
(4095, 2447, 2.0)
(4095, 2738, 1.0)
(4095, 2779, 1.0)
(4095, 2838, 3.0)
(4095, 2844, 2.0)
(4095, 2927, 1.0)
(4095, 3039, 5.0)
(4095, 3041, 2.0)
(4095, 3154, 1.0)
(4095, 3210, 1.0)
(4095, 3385, 1.0)
(4095, 3399, 2.0)
(4095, 3442, 3.0)
(4095, 3640, 1.0)
(4095, 3701, 1.0)
(4095, 3751, 3.0)
(4095, 3804, 2.0)
(4095, 4004, 1.0)
(4095, 4165, 3.0)
(4095, 4361, 15.0)
(4095, 4460, 1.0)
(4095, 4630, 2.0)
(4095, 4671, 3.0)
(4095, 4753, 1.0)
(4095, 4933, 2.0)
(4095, 4959, 9.0)
(4095, 4967, 5.0)
(4095, 5307, 1.0)
(4095, 5335, 1.0)
(4095, 5359, 7.0)
(4095, 5416, 1.0)
(4095, 5437, 1.0)
(4095, 5608, 2.0)
(4096, 126, 2.0)
(4096, 194, 25.0)
(4096, 205, 1.0)
(4096, 371, 2.0)
(4096, 578, 2.0)
(4096, 788, 2.0)
(4096, 1444, 1.0)
(4096, 1571, 6.0)
(4096, 1584, 21.0)
(4096, 1606, 6.0)
(4096, 1625, 2.0)
(4096, 1826, 67.0)
(4096, 1888, 2.0)
(4096, 1983, 2.0)
(4096, 2194, 6.0)
(4096, 2576, 49.0)
(4096, 2866, 2.0)
(4096, 3031, 3.0)
(4096, 3348, 8.0)
(4096, 3407, 3.0)
(4096, 3514, 1.0)
(4096, 3825, 2.0)
(4096, 3860, 2.0)
(4096, 4102, 10.0)
(4096, 4247, 2.0)
(4096, 4495, 1.0)
(4096, 5016, 2.0)
(4096, 5020, 1.0)
(4096, 5042, 4.0)
(4096, 5491, 16.0)
(4096, 5574, 2.0)
(4097, 121, 2.0)
(4097, 190, 1.0)
(4097, 217, 4.0)
(4097, 278, 2.0)
(4097, 426, 2.0)
(4097, 461, 1.0)
(4097, 798, 2.0)
(4097, 856, 1.0)
(4097, 938, 1.0)
(4097, 992, 2.0)
(4097, 1156, 4.0)
(4097, 1219, 1.0)
(4097, 1457, 3.0)
(4097, 1461, 2.0)
(4097, 1484, 2.0)
(4097, 1532, 4.0)
(4097, 1556, 10.0)
(4097, 1569, 1.0)
(4097, 1613, 8.0)
(4097, 2056, 3.0)
(4097, 2121, 1.0)
(4097, 2150, 2.0)
(4097, 2285, 6.0)
(4097, 2342, 24.0)
(4097, 2364, 1.0)
(4097, 2383, 2.0)
(4097, 2451, 1.0)
(4097, 2537, 1.0)
(4097, 2546, 2.0)
(4097, 2600, 3.0)
(4097, 2748, 1.0)
(4097, 2755, 2.0)
(4097, 2788, 2.0)
(4097, 2800, 2.0)
(4097, 2890, 2.0)
(4097, 3021, 2.0)
(4097, 3038, 2.0)
(4097, 3134, 2.0)
(4097, 3209, 2.0)
(4097, 3304, 1.0)
(4097, 3311, 2.0)
(4097, 3365, 3.0)
(4097, 3533, 2.0)
(4097, 3650, 2.0)
(4097, 3677, 2.0)
(4097, 3716, 1.0)
(4097, 3754, 1.0)
(4097, 3974, 2.0)
(4097, 4068, 2.0)
(4097, 4101, 6.0)
(4097, 4246, 1.0)
(4097, 4382, 1.0)
(4097, 4487, 1.0)
(4097, 4493, 5.0)
(4097, 4676, 2.0)
(4097, 4822, 3.0)
(4097, 4908, 2.0)
(4097, 5086, 1.0)
(4097, 5640, 2.0)
(4097, 5665, 1.0)
(4098, 18, 1.0)
(4098, 46, 24.0)
(4098, 84, 1.0)
(4098, 127, 2.0)
(4098, 147, 1.0)
(4098, 163, 1.0)
(4098, 180, 20.0)
(4098, 182, 1.0)
(4098, 193, 1.0)
(4098, 217, 3.0)
(4098, 256, 3.0)
(4098, 258, 3.0)
(4098, 273, 23.0)
(4098, 325, 1.0)
(4098, 336, 1.0)
(4098, 345, 5.0)
(4098, 426, 17.0)
(4098, 448, 4.0)
(4098, 455, 1.0)
(4098, 465, 2.0)
(4098, 481, 1.0)
(4098, 592, 1.0)
(4098, 631, 1.0)
(4098, 635, 2.0)
(4098, 652, 2.0)
(4098, 787, 1.0)
(4098, 792, 1.0)
(4098, 797, 2.0)
(4098, 903, 3.0)
(4098, 911, 1.0)
(4098, 915, 5.0)
(4098, 916, 2.0)
(4098, 940, 1.0)
(4098, 969, 2.0)
(4098, 1135, 1.0)
(4098, 1171, 2.0)
(4098, 1201, 13.0)
(4098, 1219, 1.0)
(4098, 1259, 2.0)
(4098, 1292, 15.0)
(4098, 1305, 3.0)
(4098, 1341, 2.0)
(4098, 1353, 2.0)
(4098, 1388, 1.0)
(4098, 1418, 5.0)
(4098, 1443, 6.0)
(4098, 1462, 7.0)
(4098, 1479, 1.0)
(4098, 1492, 1.0)
(4098, 1540, 1.0)
(4098, 1556, 2.0)
(4098, 1567, 1.0)
(4098, 1569, 1.0)
(4098, 1613, 1.0)
(4098, 1614, 1.0)
(4098, 1644, 5.0)
(4098, 1760, 1.0)
(4098, 1785, 4.0)
(4098, 1786, 4.0)
(4098, 1813, 1.0)
(4098, 1834, 4.0)
(4098, 1845, 9.0)
(4098, 1851, 8.0)
(4098, 1861, 1.0)
(4098, 1895, 4.0)
(4098, 1932, 1.0)
(4098, 1936, 1.0)
(4098, 1968, 6.0)
(4098, 2090, 1.0)
(4098, 2105, 2.0)
(4098, 2186, 1.0)
(4098, 2231, 5.0)
(4098, 2247, 6.0)
(4098, 2285, 25.0)
(4098, 2306, 1.0)
(4098, 2332, 1.0)
(4098, 2342, 1.0)
(4098, 2419, 10.0)
(4098, 2441, 8.0)
(4098, 2451, 1.0)
(4098, 2486, 1.0)
(4098, 2504, 2.0)
(4098, 2610, 9.0)
(4098, 2630, 13.0)
(4098, 2673, 1.0)
(4098, 2675, 7.0)
(4098, 2685, 1.0)
(4098, 2735, 3.0)
(4098, 2771, 46.0)
(4098, 2782, 1.0)
(4098, 2824, 114.0)
(4098, 2947, 1.0)
(4098, 2958, 1.0)
(4098, 2991, 1.0)
(4098, 3004, 1.0)
(4098, 3021, 3.0)
(4098, 3085, 2.0)
(4098, 3088, 1.0)
(4098, 3153, 11.0)
(4098, 3178, 6.0)
(4098, 3217, 14.0)
(4098, 3237, 4.0)
(4098, 3279, 9.0)
(4098, 3327, 4.0)
(4098, 3335, 1.0)
(4098, 3336, 22.0)
(4098, 3341, 17.0)
(4098, 3402, 3.0)
(4098, 3421, 2.0)
(4098, 3440, 2.0)
(4098, 3502, 1.0)
(4098, 3511, 5.0)
(4098, 3537, 2.0)
(4098, 3624, 1.0)
(4098, 3627, 1.0)
(4098, 3631, 1.0)
(4098, 3665, 2.0)
(4098, 3724, 1.0)
(4098, 3730, 1.0)
(4098, 3737, 123.0)
(4098, 3745, 1.0)
(4098, 3763, 2.0)
(4098, 3781, 11.0)
(4098, 3800, 2.0)
(4098, 3895, 1.0)
(4098, 3960, 3.0)
(4098, 3964, 1.0)
(4098, 3978, 8.0)
(4098, 3985, 1.0)
(4098, 4052, 2.0)
(4098, 4137, 4.0)
(4098, 4159, 16.0)
(4098, 4188, 8.0)
(4098, 4214, 23.0)
(4098, 4244, 1.0)
(4098, 4311, 6.0)
(4098, 4331, 4.0)
(4098, 4357, 1.0)
(4098, 4379, 3.0)
(4098, 4425, 1.0)
(4098, 4493, 1.0)
(4098, 4504, 41.0)
(4098, 4540, 6.0)
(4098, 4585, 1.0)
(4098, 4735, 8.0)
(4098, 4783, 1.0)
(4098, 4824, 19.0)
(4098, 4853, 1.0)
(4098, 4863, 1.0)
(4098, 4872, 4.0)
(4098, 4886, 1.0)
(4098, 4921, 2.0)
(4098, 4923, 44.0)
(4098, 4987, 1.0)
(4098, 5000, 1.0)
(4098, 5009, 1.0)
(4098, 5161, 2.0)
(4098, 5217, 2.0)
(4098, 5248, 1.0)
(4098, 5276, 2.0)
(4098, 5435, 2.0)
(4098, 5442, 2.0)
(4098, 5532, 1.0)
(4098, 5558, 1.0)
(4098, 5572, 1.0)
(4098, 5598, 14.0)
(4098, 5701, 2.0)
(4098, 5706, 1.0)
(4098, 5750, 2.0)
(4099, 1019, 1.0)
(4099, 1308, 2.0)
(4099, 1476, 4.0)
(4099, 1494, 1.0)
(4099, 1981, 8.0)
(4099, 2101, 2.0)
(4099, 2650, 1.0)
(4099, 2932, 2.0)
(4099, 3416, 1.0)
(4099, 3514, 2.0)
(4099, 3753, 2.0)
(4099, 4065, 1.0)
(4099, 4336, 2.0)
(4099, 5020, 1.0)
(4099, 5064, 1.0)
(4099, 5104, 2.0)
(4099, 5574, 1.0)
(4100, 1960, 18.0)
(4100, 3037, 1.0)
(4100, 5353, 1.0)
(4101, 2, 1.0)
(4101, 9, 1.0)
(4101, 10, 4.0)
(4101, 19, 1.0)
(4101, 23, 3.0)
(4101, 46, 2.0)
(4101, 89, 1.0)
(4101, 95, 1.0)
(4101, 121, 42.0)
(4101, 144, 6.0)
(4101, 155, 1.0)
(4101, 157, 35.0)
(4101, 182, 13.0)
(4101, 187, 4.0)
(4101, 203, 11.0)
(4101, 204, 1.0)
(4101, 209, 4.0)
(4101, 278, 1.0)
(4101, 283, 1.0)
(4101, 285, 2.0)
(4101, 316, 1.0)
(4101, 331, 1.0)
(4101, 351, 12.0)
(4101, 381, 1.0)
(4101, 448, 1.0)
(4101, 461, 5.0)
(4101, 465, 1.0)
(4101, 506, 1.0)
(4101, 532, 1.0)
(4101, 556, 1.0)
(4101, 585, 3.0)
(4101, 593, 1.0)
(4101, 617, 8.0)
(4101, 645, 1.0)
(4101, 653, 16.0)
(4101, 658, 1.0)
(4101, 661, 2.0)
(4101, 710, 1.0)
(4101, 719, 27.0)
(4101, 720, 6.0)
(4101, 730, 3.0)
(4101, 763, 1.0)
(4101, 779, 1.0)
(4101, 828, 3.0)
(4101, 856, 1.0)
(4101, 872, 3.0)
(4101, 903, 1.0)
(4101, 937, 1.0)
(4101, 938, 1.0)
(4101, 984, 4.0)
(4101, 1054, 1.0)
(4101, 1062, 1.0)
(4101, 1065, 3.0)
(4101, 1091, 1.0)
(4101, 1098, 4.0)
(4101, 1112, 4.0)
(4101, 1156, 37.0)
(4101, 1163, 1.0)
(4101, 1173, 1.0)
(4101, 1176, 2.0)
(4101, 1179, 1.0)
(4101, 1184, 1.0)
(4101, 1191, 1.0)
(4101, 1219, 1.0)
(4101, 1260, 1.0)
(4101, 1321, 2.0)
(4101, 1341, 1.0)
(4101, 1349, 1.0)
(4101, 1386, 4.0)
(4101, 1409, 3.0)
(4101, 1422, 9.0)
(4101, 1434, 2.0)
(4101, 1447, 4.0)
(4101, 1457, 13.0)
(4101, 1461, 5.0)
(4101, 1484, 3.0)
(4101, 1529, 1.0)
(4101, 1532, 1.0)
(4101, 1552, 2.0)
(4101, 1555, 1.0)
(4101, 1569, 22.0)
(4101, 1596, 1.0)
(4101, 1613, 3.0)
(4101, 1615, 10.0)
(4101, 1649, 1.0)
(4101, 1657, 2.0)
(4101, 1691, 1.0)
(4101, 1733, 8.0)
(4101, 1743, 5.0)
(4101, 1770, 1.0)
(4101, 1805, 3.0)
(4101, 1845, 3.0)
(4101, 1913, 1.0)
(4101, 1930, 3.0)
(4101, 1988, 1.0)
(4101, 2021, 31.0)
(4101, 2056, 1.0)
(4101, 2066, 2.0)
(4101, 2103, 1.0)
(4101, 2121, 3.0)
(4101, 2147, 13.0)
(4101, 2171, 1.0)
(4101, 2184, 10.0)
(4101, 2190, 1.0)
(4101, 2263, 4.0)
(4101, 2275, 2.0)
(4101, 2296, 1.0)
(4101, 2304, 1.0)
(4101, 2313, 12.0)
(4101, 2318, 5.0)
(4101, 2320, 1.0)
(4101, 2340, 1.0)
(4101, 2342, 9.0)
(4101, 2361, 1.0)
(4101, 2364, 51.0)
(4101, 2383, 57.0)
(4101, 2384, 1.0)
(4101, 2411, 1.0)
(4101, 2413, 8.0)
(4101, 2428, 2.0)
(4101, 2448, 1.0)
(4101, 2452, 2.0)
(4101, 2457, 10.0)
(4101, 2470, 4.0)
(4101, 2494, 1.0)
(4101, 2504, 1.0)
(4101, 2525, 1.0)
(4101, 2541, 1.0)
(4101, 2591, 1.0)
(4101, 2596, 1.0)
(4101, 2600, 3.0)
(4101, 2630, 1.0)
(4101, 2633, 2.0)
(4101, 2643, 1.0)
(4101, 2659, 2.0)
(4101, 2718, 1.0)
(4101, 2739, 1.0)
(4101, 2760, 4.0)
(4101, 2788, 15.0)
(4101, 2800, 1.0)
(4101, 2806, 13.0)
(4101, 2820, 1.0)
(4101, 2824, 1.0)
(4101, 2828, 1.0)
(4101, 2864, 1.0)
(4101, 2871, 1.0)
(4101, 2872, 1.0)
(4101, 2876, 1.0)
(4101, 2878, 1.0)
(4101, 2882, 1.0)
(4101, 2906, 1.0)
(4101, 2912, 1.0)
(4101, 2913, 2.0)
(4101, 2916, 1.0)
(4101, 2923, 1.0)
(4101, 2955, 4.0)
(4101, 2959, 10.0)
(4101, 3000, 36.0)
(4101, 3021, 8.0)
(4101, 3038, 1.0)
(4101, 3058, 1.0)
(4101, 3071, 1.0)
(4101, 3086, 28.0)
(4101, 3097, 12.0)
(4101, 3124, 1.0)
(4101, 3127, 1.0)
(4101, 3134, 151.0)
(4101, 3145, 2.0)
(4101, 3149, 1.0)
(4101, 3168, 5.0)
(4101, 3189, 3.0)
(4101, 3196, 2.0)
(4101, 3227, 2.0)
(4101, 3311, 1.0)
(4101, 3315, 1.0)
(4101, 3319, 2.0)
(4101, 3327, 2.0)
(4101, 3363, 1.0)
(4101, 3365, 5.0)
(4101, 3458, 4.0)
(4101, 3480, 3.0)
(4101, 3497, 1.0)
(4101, 3539, 2.0)
(4101, 3546, 24.0)
(4101, 3550, 1.0)
(4101, 3569, 1.0)
(4101, 3572, 19.0)
(4101, 3595, 9.0)
(4101, 3606, 6.0)
(4101, 3620, 3.0)
(4101, 3643, 1.0)
(4101, 3650, 1.0)
(4101, 3677, 5.0)
(4101, 3716, 40.0)
(4101, 3718, 3.0)
(4101, 3725, 1.0)
(4101, 3729, 27.0)
(4101, 3737, 1.0)
(4101, 3854, 2.0)
(4101, 3866, 2.0)
(4101, 3890, 1.0)
(4101, 3921, 1.0)
(4101, 3943, 1.0)
(4101, 3949, 2.0)
(4101, 3954, 6.0)
(4101, 3981, 1.0)
(4101, 4021, 5.0)
(4101, 4084, 1.0)
(4101, 4097, 6.0)
(4101, 4108, 2.0)
(4101, 4148, 2.0)
(4101, 4161, 1.0)
(4101, 4212, 1.0)
(4101, 4224, 6.0)
(4101, 4243, 13.0)
(4101, 4246, 1.0)
(4101, 4307, 1.0)
(4101, 4311, 1.0)
(4101, 4320, 1.0)
(4101, 4338, 20.0)
(4101, 4348, 2.0)
(4101, 4356, 1.0)
(4101, 4380, 3.0)
(4101, 4404, 2.0)
(4101, 4429, 4.0)
(4101, 4445, 1.0)
(4101, 4487, 3.0)
(4101, 4493, 23.0)
(4101, 4499, 1.0)
(4101, 4541, 2.0)
(4101, 4548, 1.0)
(4101, 4568, 1.0)
(4101, 4572, 1.0)
(4101, 4620, 1.0)
(4101, 4631, 1.0)
(4101, 4646, 1.0)
(4101, 4661, 1.0)
(4101, 4679, 1.0)
(4101, 4698, 2.0)
(4101, 4728, 39.0)
(4101, 4732, 1.0)
(4101, 4734, 2.0)
(4101, 4749, 1.0)
(4101, 4778, 10.0)
(4101, 4784, 14.0)
(4101, 4814, 12.0)
(4101, 4822, 8.0)
(4101, 4838, 2.0)
(4101, 4845, 1.0)
(4101, 4855, 1.0)
(4101, 4860, 1.0)
(4101, 4875, 2.0)
(4101, 4876, 1.0)
(4101, 4886, 4.0)
(4101, 4908, 4.0)
(4101, 4982, 1.0)
(4101, 5062, 1.0)
(4101, 5066, 2.0)
(4101, 5069, 1.0)
(4101, 5099, 29.0)
(4101, 5142, 3.0)
(4101, 5157, 1.0)
(4101, 5161, 1.0)
(4101, 5163, 6.0)
(4101, 5170, 1.0)
(4101, 5180, 1.0)
(4101, 5204, 1.0)
(4101, 5240, 3.0)
(4101, 5248, 1.0)
(4101, 5271, 2.0)
(4101, 5276, 3.0)
(4101, 5285, 1.0)
(4101, 5337, 3.0)
(4101, 5378, 3.0)
(4101, 5384, 1.0)
(4101, 5403, 1.0)
(4101, 5425, 2.0)
(4101, 5450, 135.0)
(4101, 5498, 9.0)
(4101, 5563, 1.0)
(4101, 5613, 1.0)
(4101, 5667, 3.0)
(4101, 5673, 54.0)
(4101, 5707, 1.0)
(4101, 5714, 1.0)
(4101, 5774, 1.0)
(4101, 5777, 6.0)
(4102, 194, 2.0)
(4102, 371, 2.0)
(4102, 688, 1.0)
(4102, 754, 4.0)
(4102, 1476, 4.0)
(4102, 1571, 2.0)
(4102, 1606, 2.0)
(4102, 1826, 2.0)
(4102, 1885, 4.0)
(4102, 1888, 2.0)
(4102, 1983, 4.0)
(4102, 2045, 2.0)
(4102, 2194, 1.0)
(4102, 2576, 5.0)
(4102, 3108, 4.0)
(4102, 3178, 1.0)
(4102, 3416, 9.0)
(4102, 3860, 1.0)
(4102, 4096, 10.0)
(4102, 4222, 3.0)
(4102, 5020, 9.0)
(4102, 5064, 2.0)
(4102, 5574, 1.0)
(4103, 183, 2.0)
(4103, 540, 3.0)
(4103, 776, 6.0)
(4103, 1538, 2.0)
(4103, 2012, 2.0)
(4103, 2689, 4.0)
(4103, 2730, 2.0)
(4103, 3032, 2.0)
(4103, 3349, 2.0)
(4103, 3912, 8.0)
(4103, 4632, 4.0)
(4103, 5550, 6.0)
(4103, 5597, 1.0)
(4104, 6, 2.0)
(4104, 42, 1.0)
(4104, 164, 7.0)
(4104, 179, 2.0)
(4104, 231, 1.0)
(4104, 283, 4.0)
(4104, 344, 122.0)
(4104, 402, 36.0)
(4104, 606, 1.0)
(4104, 660, 7.0)
(4104, 793, 3.0)
(4104, 824, 2.0)
(4104, 859, 3.0)
(4104, 942, 3.0)
(4104, 950, 3.0)
(4104, 957, 1.0)
(4104, 975, 1.0)
(4104, 991, 1.0)
(4104, 1020, 14.0)
(4104, 1323, 5.0)
(4104, 1386, 1.0)
(4104, 1432, 3.0)
(4104, 1447, 2.0)
(4104, 1491, 1.0)
(4104, 1577, 6.0)
(4104, 1605, 1.0)
(4104, 1623, 2.0)
(4104, 1645, 2.0)
(4104, 1668, 14.0)
(4104, 1694, 2.0)
(4104, 1784, 3.0)
(4104, 2163, 10.0)
(4104, 2171, 42.0)
(4104, 2318, 7.0)
(4104, 2476, 2.0)
(4104, 2557, 1.0)
(4104, 2614, 1.0)
(4104, 2652, 1.0)
(4104, 2655, 1.0)
(4104, 2688, 5.0)
(4104, 2758, 2.0)
(4104, 2898, 1.0)
(4104, 2932, 1.0)
(4104, 2940, 1.0)
(4104, 3030, 1.0)
(4104, 3199, 72.0)
(4104, 3243, 1.0)
(4104, 3355, 2.0)
(4104, 3387, 148.0)
(4104, 3402, 4.0)
(4104, 3459, 19.0)
(4104, 3482, 2.0)
(4104, 3756, 1.0)
(4104, 3860, 1.0)
(4104, 3869, 1.0)
(4104, 4068, 2.0)
(4104, 4197, 4.0)
(4104, 4445, 1.0)
(4104, 4526, 14.0)
(4104, 4692, 7.0)
(4104, 4991, 1.0)
(4104, 5062, 2.0)
(4104, 5154, 2.0)
(4104, 5181, 7.0)
(4104, 5514, 1.0)
(4104, 5554, 4.0)
(4104, 5604, 1.0)
(4104, 5613, 1.0)
(4104, 5790, 13.0)
(4105, 376, 1.0)
(4105, 976, 1.0)
(4105, 1300, 1.0)
(4105, 1335, 7.0)
(4105, 1818, 1.0)
(4105, 2073, 1.0)
(4105, 4714, 1.0)
(4106, 115, 3.0)
(4106, 1458, 2.0)
(4106, 1755, 1.0)
(4106, 1802, 1.0)
(4106, 2163, 4.0)
(4106, 2217, 2.0)
(4106, 2385, 4.0)
(4106, 2940, 1.0)
(4106, 3023, 2.0)
(4106, 3038, 4.0)
(4106, 3108, 2.0)
(4106, 3429, 2.0)
(4106, 3464, 2.0)
(4106, 3905, 2.0)
(4106, 4171, 2.0)
(4106, 4272, 2.0)
(4106, 4502, 2.0)
(4106, 4549, 2.0)
(4106, 4618, 2.0)
(4106, 4822, 1.0)
(4106, 5230, 2.0)
(4106, 5789, 1.0)
(4107, 14, 1.0)
(4107, 145, 2.0)
(4107, 190, 1.0)
(4107, 250, 4.0)
(4107, 450, 3.0)
(4107, 479, 2.0)
(4107, 550, 2.0)
(4107, 608, 2.0)
(4107, 755, 1.0)
(4107, 766, 1.0)
(4107, 970, 2.0)
(4107, 1144, 2.0)
(4107, 1529, 2.0)
(4107, 1671, 2.0)
(4107, 1705, 2.0)
(4107, 1728, 2.0)
(4107, 2083, 1.0)
(4107, 2417, 3.0)
(4107, 2463, 1.0)
(4107, 2541, 2.0)
(4107, 2585, 1.0)
(4107, 2593, 1.0)
(4107, 2717, 1.0)
(4107, 2850, 1.0)
(4107, 3540, 2.0)
(4107, 3808, 2.0)
(4107, 4005, 2.0)
(4107, 4179, 1.0)
(4107, 4240, 1.0)
(4107, 4255, 1.0)
(4107, 4392, 1.0)
(4107, 4534, 1.0)
(4107, 4746, 1.0)
(4107, 4803, 12.0)
(4107, 4843, 4.0)
(4107, 5140, 1.0)
(4107, 5219, 1.0)
(4107, 5321, 1.0)
(4107, 5343, 2.0)
(4107, 5355, 1.0)
(4107, 5499, 1.0)
(4107, 5589, 2.0)
(4107, 5720, 2.0)
(4107, 5728, 2.0)
(4108, 157, 26.0)
(4108, 171, 20.0)
(4108, 187, 1.0)
(4108, 268, 2.0)
(4108, 579, 17.0)
(4108, 719, 9.0)
(4108, 1473, 2.0)
(4108, 1599, 23.0)
(4108, 1615, 2.0)
(4108, 1657, 1.0)
(4108, 1761, 3.0)
(4108, 2021, 2.0)
(4108, 2286, 1.0)
(4108, 2357, 1.0)
(4108, 2449, 1.0)
(4108, 2531, 17.0)
(4108, 2678, 1.0)
(4108, 2701, 2.0)
(4108, 2898, 1.0)
(4108, 2941, 4.0)
(4108, 2959, 2.0)
(4108, 3134, 1.0)
(4108, 3315, 36.0)
(4108, 3363, 6.0)
(4108, 3441, 1.0)
(4108, 3546, 4.0)
(4108, 3606, 1.0)
(4108, 3739, 21.0)
(4108, 4101, 2.0)
(4108, 4356, 2.0)
(4108, 4404, 2.0)
(4108, 4532, 1.0)
(4108, 4548, 2.0)
(4108, 4550, 2.0)
(4108, 4596, 1.0)
(4108, 4613, 2.0)
(4108, 4875, 2.0)
(4108, 5288, 1.0)
(4108, 5450, 1.0)
(4108, 5469, 3.0)
(4108, 5507, 1.0)
